10.000000, -28.845246, 100.000000, 10.000000, -28.845246, 100.000000, 
10.000000, -28.487771, 100.000000, 10.000000, -28.487771, 100.000000, 
10.000000, -28.444401, 100.000000, 10.000000, -28.444401, 100.000000, 
10.000000, -28.501632, 100.000000, 10.000000, -28.501632, 100.000000, 
10.000000, -28.373695, 100.000000, 10.000000, -28.373695, 100.000000, 
10.000000, -28.084740, 100.000000, 10.000000, -28.084740, 100.000000, 
10.000000, -27.774708, 100.000000, 10.000000, -27.774708, 100.000000, 
10.000000, -27.528638, 100.000000, 10.000000, -27.528638, 100.000000, 
10.000000, -27.296350, 100.000000, 10.000000, -27.296350, 100.000000, 
10.000000, -27.025741, 100.000000, 10.000000, -27.025741, 100.000000, 
10.000000, -26.770899, 100.000000, 10.000000, -26.770899, 100.000000, 
10.000000, -26.587025, 100.000000, 10.000000, -26.587025, 100.000000, 
10.000000, -26.174919, 100.000000, 10.000000, -26.174919, 100.000000, 
10.000000, -25.432015, 100.000000, 10.000000, -25.432015, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -100.000000, 100.000000, 10.000000, -100.000000, 100.000000, 
10.000000, -99.581416, 100.000000, 10.000000, -99.581416, 100.000000, 
10.000000, -97.884898, 100.000000, 10.000000, -97.884898, 100.000000, 
10.000000, -95.330446, 100.000000, 10.000000, -95.330446, 100.000000, 
10.000000, -93.260703, 100.000000, 10.000000, -93.260703, 100.000000, 
10.000000, -90.760844, 100.000000, 10.000000, -90.760844, 100.000000, 
10.000000, -89.041414, 100.000000, 10.000000, -89.041414, 100.000000, 
10.000000, -87.560259, 100.000000, 10.000000, -87.560259, 100.000000, 
10.000000, -85.141388, 100.000000, 10.000000, -85.141388, 100.000000, 
10.000000, -83.584505, 100.000000, 10.000000, -83.584505, 100.000000, 
10.000000, -80.502161, 100.000000, 10.000000, -80.502161, 100.000000, 
10.000000, -77.942161, 100.000000, 10.000000, -77.942161, 100.000000, 
10.000000, -75.693444, 100.000000, 10.000000, -75.693444, 100.000000, 
10.000000, -74.212855, 100.000000, 10.000000, -74.212855, 100.000000, 
10.000000, -72.340021, 100.000000, 10.000000, -72.340021, 100.000000, 
10.000000, -69.957127, 100.000000, 10.000000, -69.957127, 100.000000, 
10.000000, -67.622715, 100.000000, 10.000000, -67.622715, 100.000000, 
10.000000, -65.496943, 100.000000, 10.000000, -65.496943, 100.000000, 
10.000000, -63.296178, 100.000000, 10.000000, -63.296178, 100.000000, 
10.000000, -61.164052, 100.000000, 10.000000, -61.164052, 100.000000, 
10.000000, -58.597265, 100.000000, 10.000000, -58.597265, 100.000000, 
10.000000, -56.826137, 100.000000, 10.000000, -56.826137, 100.000000, 
10.000000, -55.094517, 100.000000, 10.000000, -55.094517, 100.000000, 
10.000000, -53.802351, 100.000000, 10.000000, -53.802351, 100.000000, 
10.000000, -51.655909, 100.000000, 10.000000, -51.655909, 100.000000, 
10.000000, -49.901673, 100.000000, 10.000000, -49.901673, 100.000000, 
10.000000, -47.332674, 100.000000, 10.000000, -47.332674, 100.000000, 
